Date,BLS,Alt,Aquifer
3/26/1994,,9.442,Middle
3/27/1994,,8.263,Middle
3/28/1994,,7.083,Middle
3/29/1994,,5.904,Middle
3/30/1994,,4.725,Middle
3/31/1994,,3.546,Middle
4/1/1994,,2.367,Middle
4/2/1994,,1.188,Middle
4/3/1994,,0.008,Middle
4/4/1994,,-1.171,Middle
4/5/1994,,-2.35,Middle
4/6/1994,,-3.529,Middle
4/7/1994,,-4.708,Middle
4/8/1994,,-5.887,Middle
4/9/1994,,-7.067,Middle
4/10/1994,,-8.246,Middle
4/11/1994,,-9.425,Middle
4/12/1994,,-10.493,Middle
4/13/1994,,-11.46,Middle
4/14/1994,,-12.426,Middle
4/15/1994,,-13.393,Middle
4/16/1994,,-14.359,Middle
4/17/1994,,-15.325,Middle
4/18/1994,,-16.292,Middle
4/19/1994,,-17.258,Middle
4/20/1994,,-18.225,Middle
4/21/1994,,-19.191,Middle
4/22/1994,,-20.158,Middle
4/23/1994,,-21.124,Middle
4/24/1994,,-22.09,Middle
4/25/1994,,-23.057,Middle
4/26/1994,,-24.023,Middle
4/27/1994,,-24.99,Middle
4/28/1994,,-25.956,Middle
4/29/1994,,-26.922,Middle
4/30/1994,,-27.889,Middle
5/1/1994,,-28.855,Middle
5/2/1994,,-29.822,Middle
5/3/1994,,-30.788,Middle
5/4/1994,,-31.755,Middle
5/5/1994,,-32.721,Middle
5/6/1994,,-33.687,Middle
5/7/1994,,-34.654,Middle
5/8/1994,,-35.62,Middle
5/9/1994,,-36.587,Middle
5/10/1994,,-37.222,Middle
5/11/1994,,-37.496,Middle
5/12/1994,,-37.771,Middle
5/13/1994,,-38.045,Middle
5/14/1994,,-38.32,Middle
5/15/1994,,-38.594,Middle
5/16/1994,,-38.869,Middle
5/17/1994,,-39.143,Middle
5/18/1994,,-39.418,Middle
5/19/1994,,-39.692,Middle
5/20/1994,,-39.967,Middle
5/21/1994,,-40.241,Middle
5/22/1994,,-40.516,Middle
5/23/1994,,-40.791,Middle
5/24/1994,,-41.065,Middle
5/25/1994,,-41.34,Middle
5/26/1994,,-41.614,Middle
5/27/1994,,-42.214,Middle
5/28/1994,,-43.09,Middle
5/29/1994,,-43.966,Middle
5/30/1994,,-44.841,Middle
5/31/1994,,-45.717,Middle
6/1/1994,,-46.593,Middle
6/2/1994,,-47.468,Middle
6/3/1994,,-48.344,Middle
6/4/1994,,-49.22,Middle
6/5/1994,,-50.095,Middle
6/6/1994,,-50.971,Middle
6/7/1994,,-51.846,Middle
6/8/1994,,-52.722,Middle
6/9/1994,,-53.598,Middle
6/10/1994,,-54.473,Middle
6/11/1994,,-55.349,Middle
6/12/1994,,-56.225,Middle
6/13/1994,,-57.1,Middle
6/14/1994,,-57.976,Middle
6/15/1994,,-58.852,Middle
6/16/1994,,-59.727,Middle
6/17/1994,,-60.603,Middle
6/18/1994,,-61.479,Middle
6/19/1994,,-62.354,Middle
6/20/1994,,-63.23,Middle
6/21/1994,,-64.106,Middle
6/22/1994,,-64.981,Middle
6/23/1994,,-65.518,Middle
6/24/1994,,-65.729,Middle
6/25/1994,,-65.941,Middle
6/26/1994,,-66.152,Middle
6/27/1994,,-66.364,Middle
6/28/1994,,-66.575,Middle
6/29/1994,,-66.786,Middle
6/30/1994,,-66.998,Middle
7/1/1994,,-67.209,Middle
7/2/1994,,-67.421,Middle
7/3/1994,,-67.632,Middle
7/4/1994,,-67.844,Middle
7/5/1994,,-68.055,Middle
7/6/1994,,-68.266,Middle
7/7/1994,,-68.478,Middle
7/8/1994,,-68.689,Middle
7/9/1994,,-68.901,Middle
7/10/1994,,-69.112,Middle
7/11/1994,,-69.324,Middle
7/12/1994,,-69.535,Middle
7/13/1994,,-69.746,Middle
7/14/1994,,-69.958,Middle
7/15/1994,,-70.02,Middle
7/16/1994,,-69.834,Middle
7/17/1994,,-69.648,Middle
7/18/1994,,-69.461,Middle
7/19/1994,,-69.275,Middle
7/20/1994,,-69.089,Middle
7/21/1994,,-68.903,Middle
7/22/1994,,-68.716,Middle
7/23/1994,,-68.53,Middle
7/24/1994,,-68.344,Middle
7/25/1994,,-68.158,Middle
7/26/1994,,-67.971,Middle
7/27/1994,,-67.785,Middle
7/28/1994,,-67.599,Middle
7/29/1994,,-67.413,Middle
7/30/1994,,-67.226,Middle
7/31/1994,,-67.04,Middle
8/1/1994,,-66.854,Middle
8/2/1994,,-66.668,Middle
8/3/1994,,-66.271,Middle
8/4/1994,,-65.724,Middle
8/5/1994,,-65.177,Middle
8/6/1994,,-64.63,Middle
8/7/1994,,-64.083,Middle
8/8/1994,,-63.536,Middle
8/9/1994,,-62.989,Middle
8/10/1994,,-62.442,Middle
8/11/1994,,-61.895,Middle
8/12/1994,,-61.348,Middle
8/13/1994,,-60.801,Middle
8/14/1994,,-60.254,Middle
8/15/1994,,-59.707,Middle
8/16/1994,,-59.16,Middle
8/17/1994,,-58.613,Middle
8/18/1994,,-58.066,Middle
8/19/1994,,-57.519,Middle
8/20/1994,,-56.972,Middle
8/21/1994,,-56.425,Middle
8/22/1994,,-55.878,Middle
8/23/1994,,-55.331,Middle
8/24/1994,,-54.784,Middle
8/25/1994,,-54.237,Middle
8/26/1994,,-53.69,Middle
8/27/1994,,-53.143,Middle
8/28/1994,,-52.596,Middle
8/29/1994,,-52.049,Middle
8/30/1994,,-51.502,Middle
8/31/1994,,-50.872,Middle
9/1/1994,,-50.165,Middle
9/2/1994,,-49.458,Middle
9/3/1994,,-48.751,Middle
9/4/1994,,-48.045,Middle
9/5/1994,,-47.338,Middle
9/6/1994,,-46.631,Middle
9/7/1994,,-45.924,Middle
9/8/1994,,-45.217,Middle
9/9/1994,,-44.51,Middle
9/10/1994,,-43.804,Middle
9/11/1994,,-43.097,Middle
9/12/1994,,-42.39,Middle
9/13/1994,,-41.683,Middle
9/14/1994,,-40.976,Middle
9/15/1994,,-40.269,Middle
9/16/1994,,-39.563,Middle
9/17/1994,,-38.856,Middle
9/18/1994,,-38.149,Middle
9/19/1994,,-37.442,Middle
9/20/1994,,-36.735,Middle
9/21/1994,,-36.029,Middle
9/22/1994,,-35.322,Middle
9/23/1994,,-34.615,Middle
9/24/1994,,-33.908,Middle
9/25/1994,,-33.201,Middle
9/26/1994,,-32.494,Middle
9/27/1994,,-31.788,Middle
9/28/1994,,-31.132,Middle
9/29/1994,,-30.543,Middle
9/30/1994,,-29.953,Middle
10/1/1994,,-29.363,Middle
10/2/1994,,-28.774,Middle
10/3/1994,,-28.184,Middle
10/4/1994,,-27.595,Middle
10/5/1994,,-27.005,Middle
10/6/1994,,-26.416,Middle
10/7/1994,,-25.826,Middle
10/8/1994,,-25.236,Middle
10/9/1994,,-24.647,Middle
10/10/1994,,-24.057,Middle
10/11/1994,,-23.468,Middle
10/12/1994,,-22.878,Middle
10/13/1994,,-22.289,Middle
10/14/1994,,-21.699,Middle
10/15/1994,,-21.11,Middle
10/16/1994,,-20.52,Middle
10/17/1994,,-19.93,Middle
10/18/1994,,-19.341,Middle
10/19/1994,,-18.751,Middle
10/20/1994,,-18.162,Middle
10/21/1994,,-17.572,Middle
10/22/1994,,-16.983,Middle
10/23/1994,,-16.393,Middle
10/24/1994,,-15.803,Middle
10/25/1994,,-15.214,Middle
10/26/1994,,-14.624,Middle
10/27/1994,,-14.035,Middle
10/28/1994,,-13.54,Middle
10/29/1994,,-13.139,Middle
10/30/1994,,-12.739,Middle
10/31/1994,,-12.339,Middle
11/1/1994,,-11.938,Middle
11/2/1994,,-11.538,Middle
11/3/1994,,-11.138,Middle
11/4/1994,,-10.737,Middle
11/5/1994,,-10.337,Middle
11/6/1994,,-9.936,Middle
11/7/1994,,-9.536,Middle
11/8/1994,,-9.136,Middle
11/9/1994,,-8.735,Middle
11/10/1994,,-8.335,Middle
11/11/1994,,-7.935,Middle
11/12/1994,,-7.534,Middle
11/13/1994,,-7.134,Middle
11/14/1994,,-6.733,Middle
11/15/1994,,-6.333,Middle
11/16/1994,,-5.933,Middle
11/17/1994,,-5.532,Middle
11/18/1994,,-5.132,Middle
11/19/1994,,-4.801,Middle
11/20/1994,,-4.535,Middle
11/21/1994,,-4.269,Middle
11/22/1994,,-4.003,Middle
11/23/1994,,-3.737,Middle
11/24/1994,,-3.47,Middle
11/25/1994,,-3.204,Middle
11/26/1994,,-2.938,Middle
11/27/1994,,-2.672,Middle
11/28/1994,,-2.406,Middle
11/29/1994,,-2.14,Middle
11/30/1994,,-1.873,Middle
12/1/1994,,-1.607,Middle
12/2/1994,,-1.341,Middle
12/3/1994,,-1.075,Middle
12/4/1994,,-0.809,Middle
12/5/1994,,-0.542,Middle
12/6/1994,,-0.276,Middle
12/7/1994,,-0.01,Middle
12/8/1994,,0.256,Middle
12/9/1994,,0.522,Middle
12/10/1994,,0.789,Middle
12/11/1994,,1.055,Middle
12/12/1994,,1.321,Middle
12/13/1994,,1.587,Middle
12/14/1994,,1.82,Middle
12/15/1994,,2.024,Middle
12/16/1994,,2.228,Middle
12/17/1994,,2.432,Middle
12/18/1994,,2.636,Middle
12/19/1994,,2.84,Middle
12/20/1994,,3.044,Middle
12/21/1994,,3.249,Middle
12/22/1994,,3.453,Middle
12/23/1994,,3.657,Middle
12/24/1994,,3.861,Middle
12/25/1994,,4.065,Middle
12/26/1994,,4.269,Middle
12/27/1994,,4.473,Middle
12/28/1994,,4.677,Middle
12/29/1994,,4.881,Middle
12/30/1994,,5.085,Middle
12/31/1994,,5.29,Middle
1/1/1995,,5.494,Middle
1/2/1995,,5.698,Middle
1/3/1995,,5.902,Middle
1/4/1995,,6.106,Middle
1/5/1995,,6.31,Middle
1/6/1995,,6.514,Middle
1/7/1995,,6.718,Middle
1/8/1995,,6.922,Middle
1/9/1995,,7.126,Middle
1/10/1995,,7.342,Middle
1/11/1995,,7.565,Middle
1/12/1995,,7.788,Middle
1/13/1995,,8.011,Middle
1/14/1995,,8.234,Middle
1/15/1995,,8.457,Middle
1/16/1995,,8.681,Middle
1/17/1995,,8.904,Middle
1/18/1995,,9.127,Middle
1/19/1995,,9.35,Middle
1/20/1995,,9.573,Middle
1/21/1995,,9.796,Middle
1/22/1995,,10.019,Middle
1/23/1995,,10.243,Middle
1/24/1995,,10.466,Middle
1/25/1995,,10.689,Middle
1/26/1995,,10.912,Middle
1/27/1995,,11.135,Middle
1/28/1995,,11.358,Middle
1/29/1995,,11.581,Middle
1/30/1995,,11.804,Middle
1/31/1995,,12.028,Middle
2/1/1995,,12.251,Middle
2/2/1995,,12.474,Middle
2/3/1995,,12.697,Middle
2/4/1995,,12.882,Middle
2/5/1995,,13.04,Middle
2/6/1995,,13.198,Middle
2/7/1995,,13.356,Middle
2/8/1995,,13.514,Middle
2/9/1995,,13.672,Middle
2/10/1995,,13.829,Middle
2/11/1995,,13.987,Middle
2/12/1995,,14.145,Middle
2/13/1995,,14.303,Middle
2/14/1995,,14.461,Middle
2/15/1995,,14.619,Middle
2/16/1995,,14.777,Middle
2/17/1995,,14.935,Middle
2/18/1995,,15.093,Middle
2/19/1995,,15.25,Middle
2/20/1995,,15.408,Middle
2/21/1995,,15.566,Middle
2/22/1995,,15.724,Middle
2/23/1995,,15.882,Middle
2/24/1995,,16.04,Middle
2/25/1995,,16.198,Middle
2/26/1995,,16.356,Middle
2/27/1995,,16.514,Middle
2/28/1995,,16.678,Middle
3/1/1995,,16.853,Middle
3/2/1995,,17.028,Middle
3/3/1995,,17.204,Middle
3/4/1995,,17.379,Middle
3/5/1995,,17.554,Middle
3/6/1995,,17.729,Middle
3/7/1995,,17.904,Middle
3/8/1995,,18.079,Middle
3/9/1995,,18.254,Middle
3/10/1995,,18.43,Middle
3/11/1995,,18.605,Middle
3/12/1995,,18.78,Middle
3/13/1995,,18.955,Middle
3/14/1995,,19.13,Middle
3/15/1995,,19.305,Middle
3/16/1995,,19.48,Middle
3/17/1995,,19.656,Middle
3/18/1995,,19.831,Middle
3/19/1995,,20.006,Middle
3/20/1995,,20.181,Middle
3/21/1995,,20.356,Middle
3/22/1995,,20.531,Middle
3/23/1995,,20.706,Middle
3/24/1995,,20.882,Middle
3/25/1995,,20.856,Middle
3/26/1995,,20.669,Middle
3/27/1995,,20.481,Middle
3/28/1995,,20.294,Middle
3/29/1995,,20.106,Middle
3/30/1995,,19.918,Middle
3/31/1995,,19.731,Middle
4/1/1995,,19.543,Middle
4/2/1995,,19.355,Middle
4/3/1995,,19.168,Middle
4/4/1995,,18.98,Middle
4/5/1995,,18.792,Middle
4/6/1995,,18.605,Middle
4/7/1995,,18.417,Middle
4/8/1995,,18.23,Middle
4/9/1995,,18.042,Middle
4/10/1995,,17.854,Middle
4/11/1995,,17.667,Middle
4/12/1995,,17.479,Middle
4/13/1995,,17.291,Middle
4/14/1995,,17.104,Middle
4/15/1995,,16.916,Middle
4/16/1995,,16.728,Middle
4/17/1995,,16.541,Middle
4/18/1995,,16.353,Middle
4/19/1995,,16.166,Middle
4/20/1995,,15.889,Middle
4/21/1995,,15.498,Middle
4/22/1995,,15.107,Middle
4/23/1995,,14.716,Middle
4/24/1995,,14.325,Middle
4/25/1995,,13.934,Middle
4/26/1995,,13.544,Middle
4/27/1995,,13.153,Middle
4/28/1995,,12.762,Middle
4/29/1995,,12.371,Middle
4/30/1995,,11.98,Middle
5/1/1995,,11.589,Middle
5/2/1995,,11.198,Middle
5/3/1995,,10.807,Middle
5/4/1995,,10.416,Middle
5/5/1995,,10.025,Middle
5/6/1995,,9.635,Middle
5/7/1995,,9.244,Middle
5/8/1995,,8.853,Middle
5/9/1995,,8.462,Middle
5/10/1995,,8.071,Middle
5/11/1995,,7.68,Middle
5/12/1995,,7.289,Middle
5/13/1995,,6.685,Middle
5/14/1995,,5.899,Middle
5/15/1995,,5.114,Middle
5/16/1995,,4.329,Middle
5/17/1995,,3.543,Middle
5/18/1995,,2.758,Middle
5/19/1995,,1.972,Middle
5/20/1995,,1.187,Middle
5/21/1995,,0.402,Middle
5/22/1995,,-0.384,Middle
5/23/1995,,-1.169,Middle
5/24/1995,,-1.954,Middle
5/25/1995,,-2.74,Middle
5/26/1995,,-3.525,Middle
5/27/1995,,-4.31,Middle
5/28/1995,,-5.096,Middle
5/29/1995,,-5.881,Middle
5/30/1995,,-6.666,Middle
5/31/1995,,-7.518,Middle
6/1/1995,,-8.503,Middle
6/2/1995,,-9.488,Middle
6/3/1995,,-10.472,Middle
6/4/1995,,-11.457,Middle
6/5/1995,,-12.442,Middle
6/6/1995,,-13.426,Middle
6/7/1995,,-14.411,Middle
6/8/1995,,-15.396,Middle
6/9/1995,,-16.38,Middle
6/10/1995,,-17.365,Middle
6/11/1995,,-18.35,Middle
6/12/1995,,-19.335,Middle
6/13/1995,,-20.319,Middle
6/14/1995,,-21.304,Middle
6/15/1995,,-22.289,Middle
6/16/1995,,-23.273,Middle
6/17/1995,,-24.258,Middle
6/18/1995,,-25.243,Middle
6/19/1995,,-26.227,Middle
6/20/1995,,-27.212,Middle
6/21/1995,,-28.197,Middle
6/22/1995,,-29.181,Middle
6/23/1995,,-30.172,Middle
6/24/1995,,-31.173,Middle
6/25/1995,,-32.174,Middle
6/26/1995,,-33.175,Middle
6/27/1995,,-34.175,Middle
6/28/1995,,-35.176,Middle
6/29/1995,,-36.177,Middle
6/30/1995,,-37.178,Middle
7/1/1995,,-38.179,Middle
7/2/1995,,-39.179,Middle
7/3/1995,,-40.18,Middle
7/4/1995,,-41.181,Middle
7/5/1995,,-42.182,Middle
7/6/1995,,-43.183,Middle
7/7/1995,,-44.184,Middle
7/8/1995,,-45.184,Middle
7/9/1995,,-46.185,Middle
7/10/1995,,-47.186,Middle
7/11/1995,,-48.187,Middle
7/12/1995,,-49.188,Middle
7/13/1995,,-50.188,Middle
7/14/1995,,-50.749,Middle
7/15/1995,,-50.81,Middle
7/16/1995,,-50.872,Middle
7/17/1995,,-50.934,Middle
7/18/1995,,-50.995,Middle
7/19/1995,,-51.057,Middle
7/20/1995,,-51.118,Middle
7/21/1995,,-51.18,Middle
7/22/1995,,-51.242,Middle
7/23/1995,,-51.303,Middle
7/24/1995,,-51.365,Middle
7/25/1995,,-51.426,Middle
7/26/1995,,-51.488,Middle
7/27/1995,,-51.55,Middle
7/28/1995,,-51.611,Middle
7/29/1995,,-51.673,Middle
7/30/1995,,-51.734,Middle
7/31/1995,,-51.796,Middle
8/1/1995,,-51.857,Middle
8/2/1995,,-51.919,Middle
8/3/1995,,-51.981,Middle
8/4/1995,,-52.042,Middle
8/5/1995,,-52.104,Middle
8/6/1995,,-52.165,Middle
8/7/1995,,-52.227,Middle
8/8/1995,,-52.289,Middle
8/9/1995,,-52.35,Middle
8/10/1995,,-52.412,Middle
8/11/1995,,-52.093,Middle
8/12/1995,,-51.453,Middle
8/13/1995,,-50.812,Middle
8/14/1995,,-50.172,Middle
8/15/1995,,-49.531,Middle
8/16/1995,,-48.891,Middle
8/17/1995,,-48.25,Middle
8/18/1995,,-47.61,Middle
8/19/1995,,-46.969,Middle
8/20/1995,,-46.329,Middle
8/21/1995,,-45.688,Middle
8/22/1995,,-45.048,Middle
8/23/1995,,-44.408,Middle
8/24/1995,,-43.767,Middle
8/25/1995,,-43.127,Middle
8/26/1995,,-42.486,Middle
8/27/1995,,-41.846,Middle
8/28/1995,,-41.205,Middle
8/29/1995,,-40.565,Middle
8/30/1995,,-39.924,Middle
8/31/1995,,-39.284,Middle
9/1/1995,,-38.643,Middle
9/2/1995,,-38.003,Middle
9/3/1995,,-37.363,Middle
9/4/1995,,-36.722,Middle
9/5/1995,,-36.082,Middle
9/6/1995,,-35.441,Middle
9/7/1995,,-34.801,Middle
9/8/1995,,-34.16,Middle
9/9/1995,,-33.513,Middle
9/10/1995,,-32.859,Middle
9/11/1995,,-32.205,Middle
9/12/1995,,-31.551,Middle
9/13/1995,,-30.897,Middle
9/14/1995,,-30.243,Middle
9/15/1995,,-29.589,Middle
9/16/1995,,-28.935,Middle
9/17/1995,,-28.281,Middle
9/18/1995,,-27.627,Middle
9/19/1995,,-26.972,Middle
9/20/1995,,-26.318,Middle
9/21/1995,,-25.664,Middle
9/22/1995,,-25.01,Middle
9/23/1995,,-24.356,Middle
9/24/1995,,-23.702,Middle
9/25/1995,,-23.048,Middle
9/26/1995,,-22.394,Middle
9/27/1995,,-21.74,Middle
9/28/1995,,-21.086,Middle
9/29/1995,,-20.432,Middle
9/30/1995,,-19.778,Middle
10/1/1995,,-19.124,Middle
10/2/1995,,-18.47,Middle
10/3/1995,,-17.866,Middle
10/4/1995,,-17.305,Middle
10/5/1995,,-16.745,Middle
10/6/1995,,-16.184,Middle
10/7/1995,,-15.623,Middle
10/8/1995,,-15.062,Middle
10/9/1995,,-14.501,Middle
10/10/1995,,-13.94,Middle
10/11/1995,,-13.38,Middle
10/12/1995,,-12.819,Middle
10/13/1995,,-12.258,Middle
10/14/1995,,-11.697,Middle
10/15/1995,,-11.136,Middle
10/16/1995,,-10.575,Middle
10/17/1995,,-10.015,Middle
10/18/1995,,-9.454,Middle
10/19/1995,,-8.893,Middle
10/20/1995,,-8.332,Middle
10/21/1995,,-7.771,Middle
10/22/1995,,-7.21,Middle
10/23/1995,,-6.65,Middle
10/24/1995,,-6.089,Middle
10/25/1995,,-5.528,Middle
10/26/1995,,-4.967,Middle
10/27/1995,,-4.406,Middle
10/28/1995,,-3.845,Middle
10/29/1995,,-3.285,Middle
10/30/1995,,-2.724,Middle
10/31/1995,,-2.163,Middle
11/1/1995,,-1.602,Middle
11/2/1995,,-1.151,Middle
11/3/1995,,-0.821,Middle
11/4/1995,,-0.49,Middle
11/5/1995,,-0.159,Middle
11/6/1995,,0.172,Middle
11/7/1995,,0.503,Middle
11/8/1995,,0.833,Middle
11/9/1995,,1.164,Middle
11/10/1995,,1.495,Middle
11/11/1995,,1.826,Middle
11/12/1995,,2.157,Middle
11/13/1995,,2.488,Middle
11/14/1995,,2.818,Middle
11/15/1995,,3.149,Middle
11/16/1995,,3.48,Middle
11/17/1995,,3.811,Middle
11/18/1995,,4.142,Middle
11/19/1995,,4.473,Middle
11/20/1995,,4.803,Middle
11/21/1995,,5.134,Middle
11/22/1995,,5.465,Middle
11/23/1995,,5.796,Middle
11/24/1995,,6.127,Middle
11/25/1995,,6.458,Middle
11/26/1995,,6.788,Middle
11/27/1995,,7.119,Middle
11/28/1995,,7.45,Middle
11/29/1995,,7.781,Middle
11/30/1995,,8.063,Middle
12/1/1995,,8.288,Middle
12/2/1995,,8.513,Middle
12/3/1995,,8.738,Middle
12/4/1995,,8.963,Middle
12/5/1995,,9.189,Middle
12/6/1995,,9.414,Middle
12/7/1995,,9.639,Middle
12/8/1995,,9.864,Middle
12/9/1995,,10.089,Middle
12/10/1995,,10.314,Middle
12/11/1995,,10.539,Middle
12/12/1995,,10.764,Middle
12/13/1995,,10.989,Middle
12/14/1995,,11.214,Middle
12/15/1995,,11.439,Middle
12/16/1995,,11.664,Middle
12/17/1995,,11.889,Middle
12/18/1995,,12.115,Middle
12/19/1995,,12.34,Middle
12/20/1995,,12.548,Middle
12/21/1995,,12.737,Middle
12/22/1995,,12.926,Middle
12/23/1995,,13.115,Middle
12/24/1995,,13.304,Middle
12/25/1995,,13.492,Middle
12/26/1995,,13.681,Middle
12/27/1995,,13.87,Middle
12/28/1995,,14.059,Middle
12/29/1995,,14.248,Middle
12/30/1995,,14.437,Middle
12/31/1995,,14.626,Middle
1/1/1996,,14.815,Middle
1/2/1996,,15.004,Middle
1/3/1996,,15.193,Middle
1/4/1996,,15.381,Middle
1/5/1996,,15.57,Middle
1/6/1996,,15.759,Middle
1/7/1996,,15.948,Middle
1/8/1996,,16.137,Middle
1/9/1996,,16.326,Middle
1/10/1996,,16.515,Middle
1/11/1996,,16.704,Middle
1/12/1996,,16.877,Middle
1/13/1996,,17.029,Middle
1/14/1996,,17.181,Middle
1/15/1996,,17.333,Middle
1/16/1996,,17.485,Middle
1/17/1996,,17.637,Middle
1/18/1996,,17.79,Middle
1/19/1996,,17.942,Middle
1/20/1996,,18.094,Middle
1/21/1996,,18.246,Middle
1/22/1996,,18.398,Middle
1/23/1996,,18.55,Middle
1/24/1996,,18.703,Middle
1/25/1996,,18.855,Middle
1/26/1996,,19.007,Middle
1/27/1996,,19.159,Middle
1/28/1996,,19.311,Middle
1/29/1996,,19.463,Middle
1/30/1996,,19.616,Middle
1/31/1996,,19.768,Middle
2/1/1996,,19.92,Middle
2/2/1996,,20.072,Middle
2/3/1996,,20.224,Middle
2/4/1996,,20.376,Middle
2/5/1996,,20.529,Middle
2/6/1996,,20.681,Middle
2/7/1996,,20.833,Middle
2/8/1996,,20.975,Middle
2/9/1996,,21.106,Middle
2/10/1996,,21.237,Middle
2/11/1996,,21.369,Middle
2/12/1996,,21.5,Middle
2/13/1996,,21.631,Middle
2/14/1996,,21.762,Middle
2/15/1996,,21.894,Middle
2/16/1996,,22.025,Middle
2/17/1996,,22.156,Middle
2/18/1996,,22.287,Middle
2/19/1996,,22.419,Middle
2/20/1996,,22.55,Middle
2/21/1996,,22.681,Middle
2/22/1996,,22.812,Middle
2/23/1996,,22.944,Middle
2/24/1996,,23.075,Middle
2/25/1996,,23.206,Middle
2/26/1996,,23.338,Middle
2/27/1996,,23.469,Middle
2/28/1996,,23.6,Middle
2/29/1996,,23.731,Middle
3/1/1996,,23.863,Middle
3/2/1996,,23.94,Middle
3/3/1996,,23.977,Middle
3/4/1996,,24.013,Middle
3/5/1996,,24.049,Middle
3/6/1996,,24.085,Middle
3/7/1996,,24.121,Middle
3/8/1996,,24.158,Middle
3/9/1996,,24.194,Middle
3/10/1996,,24.23,Middle
3/11/1996,,24.266,Middle
3/12/1996,,24.302,Middle
3/13/1996,,24.338,Middle
3/14/1996,,24.375,Middle
3/15/1996,,24.411,Middle
3/16/1996,,24.447,Middle
3/17/1996,,24.483,Middle
3/18/1996,,24.519,Middle
3/19/1996,,24.556,Middle
3/20/1996,,24.592,Middle
3/21/1996,,24.628,Middle
3/22/1996,,24.664,Middle
3/23/1996,,24.7,Middle
3/24/1996,,24.737,Middle
3/25/1996,,24.773,Middle
3/26/1996,,24.809,Middle
3/27/1996,,24.845,Middle
3/28/1996,,24.881,Middle
3/29/1996,,24.918,Middle
3/30/1996,,24.954,Middle
3/31/1996,,24.99,Middle
4/1/1996,,25.026,Middle
4/2/1996,,25.062,Middle
4/3/1996,,25.099,Middle
4/4/1996,,25.135,Middle
4/5/1996,,25.171,Middle
4/6/1996,,25.053,Middle
4/7/1996,,24.762,Middle
4/8/1996,,24.471,Middle
4/9/1996,,24.181,Middle
4/10/1996,,23.89,Middle
4/11/1996,,23.599,Middle
4/12/1996,,23.308,Middle
4/13/1996,,23.018,Middle
4/14/1996,,22.727,Middle
4/15/1996,,22.436,Middle
4/16/1996,,22.145,Middle
4/17/1996,,21.855,Middle
4/18/1996,,21.564,Middle
4/19/1996,,21.273,Middle
4/20/1996,,20.983,Middle
4/21/1996,,20.692,Middle
4/22/1996,,20.401,Middle
4/23/1996,,20.11,Middle
4/24/1996,,19.82,Middle
4/25/1996,,19.529,Middle
4/26/1996,,19.238,Middle
4/27/1996,,18.948,Middle
4/28/1996,,18.657,Middle
4/29/1996,,18.366,Middle
4/30/1996,,18.075,Middle
5/1/1996,,17.534,Middle
5/2/1996,,16.742,Middle
5/3/1996,,15.951,Middle
5/4/1996,,15.159,Middle
5/5/1996,,14.367,Middle
5/6/1996,,13.575,Middle
5/7/1996,,12.783,Middle
5/8/1996,,11.992,Middle
5/9/1996,,11.2,Middle
5/10/1996,,10.408,Middle
5/11/1996,,9.616,Middle
5/12/1996,,8.824,Middle
5/13/1996,,8.033,Middle
5/14/1996,,7.241,Middle
5/15/1996,,6.449,Middle
5/16/1996,,5.657,Middle
5/17/1996,,4.865,Middle
5/18/1996,,4.074,Middle
5/19/1996,,3.282,Middle
5/20/1996,,2.49,Middle
5/21/1996,,1.698,Middle
5/22/1996,,0.906,Middle
5/23/1996,,0.115,Middle
5/24/1996,,-0.677,Middle
5/25/1996,,-1.469,Middle
5/26/1996,,-2.261,Middle
5/27/1996,,-3.053,Middle
5/28/1996,,-3.844,Middle
5/29/1996,,-4.636,Middle
5/30/1996,,-5.724,Middle
5/31/1996,,-7.077,Middle
6/1/1996,,-8.43,Middle
6/2/1996,,-9.784,Middle
6/3/1996,,-11.137,Middle
6/4/1996,,-12.49,Middle
6/5/1996,,-13.843,Middle
6/6/1996,,-15.196,Middle
6/7/1996,,-16.549,Middle
6/8/1996,,-17.902,Middle
6/9/1996,,-19.256,Middle
6/10/1996,,-20.609,Middle
6/11/1996,,-21.962,Middle
6/12/1996,,-23.315,Middle
6/13/1996,,-24.668,Middle
6/14/1996,,-26.021,Middle
6/15/1996,,-27.375,Middle
6/16/1996,,-28.728,Middle
6/17/1996,,-30.081,Middle
6/18/1996,,-31.434,Middle
6/19/1996,,-32.787,Middle
6/20/1996,,-34.14,Middle
6/21/1996,,-35.071,Middle
6/22/1996,,-35.711,Middle
6/23/1996,,-36.352,Middle
6/24/1996,,-36.993,Middle
6/25/1996,,-37.634,Middle
6/26/1996,,-38.275,Middle
6/27/1996,,-38.916,Middle
6/28/1996,,-39.557,Middle
6/29/1996,,-40.197,Middle
6/30/1996,,-40.838,Middle
7/1/1996,,-41.479,Middle
7/2/1996,,-42.12,Middle
7/3/1996,,-42.761,Middle
7/4/1996,,-43.402,Middle
7/5/1996,,-44.043,Middle
7/6/1996,,-44.683,Middle
7/7/1996,,-45.324,Middle
7/8/1996,,-45.965,Middle
7/9/1996,,-46.606,Middle
7/10/1996,,-47.247,Middle
7/11/1996,,-47.888,Middle
7/12/1996,,-48.529,Middle
7/13/1996,,-49.169,Middle
7/14/1996,,-49.81,Middle
7/15/1996,,-50.451,Middle
7/16/1996,,-51.092,Middle
